31360,125.82,,
31380,131.86,,
31400,133.99,,
31420,129.53,,
31440,125.65,,
31460,127.79,,
31480,127.87,,
31500,131,,
31520,132.36,,
31540,131.34,,
31560,131.89,,
31580,133.99,,
31600,133.96,,
31620,135.27,,
31640,134.22,,
31660,135.77,,
31680,135,,
31700,136.07,,
31720,134.74,,
31740,133.99,,
31760,134.5,,
31780,134.27,,
31800,134.75,,
31820,135,,
31840,136.01,,
31860,134.75,,
31880,135,,
31900,133.14,,
31920,135.27,,
31940,134.46,,
31960,134.45,,
31980,134.73,,
32000,133.99,,
32020,136.17,,
32040,131.69,,
32060,135.9,,
32080,138.04,,
32100,136.3,,
32120,134.21,,
32140,135.28,,
32160,134.19,,
32180,132.02,,
32200,134.43,,
32220,134.73,,
32240,130.64,,
32260,133.12,,
32280,133.7,,
32300,133.22,,
32320,134.49,,
32340,134.5,,
32360,132.97,,
32380,134.75,,
32400,134.5,,
32420,134.74,,
32440,133.44,,
32460,133.47,,
32480,134.74,,
32500,134.24,,
32520,135.27,,
32540,132.4,,
32560,133.14,,
32580,134.19,,
32600,133.39,,
32620,135.8,,
32640,131.78,,
32660,135,,
32680,133.15,,
32700,133.44,,
32720,131.88,,
32740,132.95,,
32760,134.48,,
32780,133.96,,
32800,133.22,,
32820,132.73,,
32840,134.75,,
32860,135.25,,
32880,137.08,,
32900,136.31,,
32920,133.15,,
32940,133.25,,
32960,133.53,,
32980,134,,
33000,134.74,,
33020,133.41,,
33040,134.22,,
33060,133.7,,
33080,133.99,,
33100,133.96,,
33120,133.41,,
33140,132.63,,
33160,133.44,,
33180,132.95,,
33200,136.81,,
33220,132.12,,
33240,136.92,,
33260,132.95,,
33280,137.42,,
33300,132.88,,
33320,133.44,,
33340,133.25,,
33360,135.25,,
33380,135.77,,
33400,134.5,,
33420,135.26,,
33440,135.52,,
33460,135.77,,
33480,137.35,,
33500,136.04,,
33520,136.49,,
33540,138.64,,
33560,138.92,,
33580,139.24,,
33600,140.19,,
33620,142.37,,
33640,139.66,,
33660,152.57,,
33680,139.59,,
33700,139.05,,
33720,139.59,,
33740,137.25,,
33760,136.48,,
33780,137.7,,
33800,137.43,,
33820,137.7,,
33840,136.74,,
33860,136.21,,
33880,137.01,,
33900,134.75,,
33920,135,,
33940,133.22,,
33960,131.38,,
33980,132.65,,
34000,132.01,,
34020,131.99,,
34040,130.72,,
34060,130.91,,
34080,132.25,,
34100,133.51,,
34120,135,,
34140,135.26,,
34160,135,,
34180,132.88,,
34200,132.4,,
34220,132.73,,
34240,132.73,,
34260,132.44,,
34280,132.95,,
34300,133.75,,
34320,134,,
34340,134.24,,
34360,135.76,,
34380,136.81,,
34400,138.46,,
34420,141.28,,
34440,144.51,,
34460,147.44,,
34480,149.41,,
34500,151.04,,
34520,154.43,,
34540,177.83,,
34560,157.21,,
34580,241.49,,
34600,235.42,,
34620,221.76,,
34640,199.19,,
34660,136.77,,
34680,180.83,,
34700,210.75,,
34720,243.31,,
34740,263.57,,
34760,189.09,,
34780,291.3,,
34800,246.43,,
34820,195.64,,
34840,225.49,,
34860,207.28,,
34880,211.68,,
34900,213.18,,
34920,196.96,,
34940,200.92,,
34960,188.67,,
34980,209.12,,
35000,213,,
35020,200.65,,
35040,195.12,,
35060,228.82,,
35080,69.15,,
35100,289.16,,
35120,212.4,,
35140,170.23,,
35160,227.15,,
35180,222.63,,
35200,189.88,,
35220,193.73,,
35240,182.87,,
35260,141.06,,
35280,212.94,,
35300,203.75,,
35320,198.43,,
35340,239.56,,
35360,198.87,,
35380,174.94,,
35400,166.89,,
35420,234.17,,
35440,284.14,,
35460,294.21,,
35480,182.17,,
35500,184.09,,
35520,209.91,,
35540,192.91,,
35560,203.63,,
35580,225,,
35600,204.76,,
35620,176.5,,
35640,161.57,,
35660,231.93,,
35680,184.87,,
35700,245.45,,
35720,250.31,,
35740,221.19,,
35760,205.17,,
35780,209.29,,
35800,171.46,,
35820,158.93,,
35840,204.97,,
35860,194.19,,
35880,184.97,,
35900,249.62,,
35920,253.35,,
35940,224.15,,
35960,258.96,,
35980,198.43,,
36000,185.47,,
36020,203.45,,
36040,166.46,,
36060,211.11,,
36080,239.93,,
36100,208.3,,
36120,206.36,,
36140,138.27,,
36160,256.75,,
36180,213.6,,
36200,204.36,,
36220,203.65,,
36240,199.19,,
36260,201.67,,
36280,197.74,,
36300,196.88,,
36320,197.7,,
36340,193.95,,
36360,188.49,,
36380,183.26,,
36400,181.08,,
36420,178.19,,
36440,171.87,,
36460,168.34,,
36480,166.82,,
36500,164.38,,
36520,158.94,,
36540,152.66,,
36560,150.34,,
36580,149.1,,
36600,146.41,,
36620,142.31,,
36640,138.59,,
36660,137.73,,
36680,138.39,,
36700,137.1,,
36720,137.05,,
36740,136.4,,
36760,133.63,,
36780,133.22,,
36800,139.43,,
36820,142.55,,
36840,141.86,,
36860,137.18,,
36880,135.77,,
36900,135,,
36920,136.83,,
36940,134.76,,
36960,135.25,,
36980,136.17,,
37000,135.71,,
37020,137.33,,
37040,137.33,,
37060,135.7,,
37080,135.98,,
37100,135.49,,
37120,136.19,,
37140,136.11,,
37160,135.95,,
37180,136.68,,
37200,136.74,,
37220,136.44,,
37240,136,,
37260,136.25,,
37280,135.78,,
37300,135.51,,
37320,135.51,,
37340,133.79,,
37360,135.51,,
37380,135.73,,
37400,136.74,,
37420,136.15,,
37440,135.71,,
37460,136.4,,
37480,139.94,,
37500,134.55,,
37520,134.76,,
37540,132.55,,
37560,131.78,,
37580,127.81,,
37600,133.07,,
37620,142.7,,
37640,139.59,,
37660,138.04,,
37680,137.56,,
37700,138.25,,
37720,138.92,,
37740,136.55,,
37760,137.1,,
37780,156,,
37800,135.71,,
37820,136.69,,
37840,136.49,,
37860,136.77,,
37880,137.8,,
37900,136.55,,
37920,136.55,,
37940,137.56,,
37960,137.53,,
37980,137.53,,
38000,137.82,,
38020,139.72,,
38040,138.09,,
38060,138.51,,
38080,136,,
38100,135.74,,
38120,135.74,,
38140,135.52,,
38160,136.52,,
38180,137.05,,
38200,136.56,,
38220,138.64,,
38240,152.18,,
38260,135.53,,
38280,137.1,,
38300,139.44,,
38320,163.52,,
38340,138.65,,
38360,142.51,,
38380,139.62,,
38400,135.71,,
38420,135.66,,
38440,138.98,,
38460,138.25,,
38480,137.56,,
38500,137.93,,
38520,140.05,,
38540,139.65,,
38560,139.61,,
38580,157.67,,
38600,140.61,,
38620,142.41,,
38640,139.54,,
38660,141.09,,
38680,141.6,,
38700,138.94,,
38720,141.02,,
38740,142.93,,
38760,142.01,,
38780,137.05,,
38800,140.15,,
38820,142.09,,
38840,139.66,,
38860,140.15,,
38880,139.44,,
38900,139.05,,
38920,141.74,,
38940,140.64,,
38960,140.11,,
38980,140.76,,
39000,142.79,,
39020,143.73,,
39040,141.64,,
39060,141.24,,
39080,141.84,,
39100,141.45,,
39120,143.66,,
39140,139.47,,
39160,140.11,,
39180,141.6,,
39200,142.09,,
39220,141.01,,
39240,142.13,,
39260,141.4,,
39280,139.33,,
39300,143.06,,
39320,144.7,,
39340,139.84,,
39360,144.83,,
39380,142.91,,
39400,141.01,,
39420,140.89,,
39440,141.34,,
39460,141.72,,
39480,141.01,,
39500,138.59,,
39520,135.73,,
39540,138.25,,
39560,136.2,,
39580,136.24,,
39600,137.77,,
39620,133.57,,
39640,132.77,,
39660,135.76,,
39680,133.79,,
39700,131.55,,
39720,131.52,,
39740,132.53,,
39760,131.02,,
39780,131.72,,
39800,131.75,,
39820,130.83,,
39840,131.15,,
39860,131.15,,
39880,129.98,,
39900,129.76,,
39920,129.5,,
39940,128.5,,
39960,128.93,,
39980,128.02,,
40000,124.96,,
40020,125.32,,
40040,123.89,,
40060,121.93,,
40080,123.58,,
40100,122.87,,
40120,123.28,,
40140,123.59,,
40160,121.79,,
40180,123.02,,
40200,122.11,,
40220,121.02,,
40240,120.9,,
40260,119.22,,
40280,117.19,,
40300,117.22,,
40320,117.22,,
40340,114.9,,
40360,114.23,,
40380,113.89,,
40400,113.39,,
40420,114.78,,
40440,113.2,,
40460,114.78,,
40480,115.92,,
40500,112.95,,
40520,113.89,,
40540,115.72,,
40560,114.7,,
40580,114.73,,
40600,115.39,,
40620,114.55,,
40640,113.59,,
40660,112.72,,
40680,112.49,,
40700,113.02,,
40720,110.39,,
40740,110.35,,
40760,110.76,,
40780,111.67,,
40800,112.12,,
40820,111.67,,
40840,112.12,,
40860,112.13,,
40880,110.34,,
40900,107.18,,
40920,107.27,,
40940,108.19,,
40960,108.81,,
40980,109.44,,
41000,97.31,,
41020,108.55,,
41040,109.89,,
41060,108.78,,
41080,109.48,,
41100,104.96,,
41120,107.9,,
41140,110.52,,
41160,113.86,,
41180,116.87,,
41200,114.27,,
41220,107.1,,
41240,107.98,,
41260,109.01,,
41280,110.01,,
41300,110.01,,
41320,110.68,,
41340,110.35,,
41360,110.39,,
41380,109.95,,
41400,109.6,,
41420,109.26,,
41440,108.67,,
41460,108.91,,
41480,108.68,,
41500,108.68,,
41520,109.04,,
41540,108.56,,
41560,108.91,,
41580,109.26,,
41600,109.6,,
41620,109.83,,
41640,109.83,,
41660,109.46,,
41680,109.7,,
41700,109.73,,
41720,108.68,,
41740,109.04,,
41760,109.04,,
41780,109.38,,
41800,109.38,,
41820,109.6,,
41840,109.6,,
41860,109.73,,
41880,108.2,,
41900,107.05,,
41920,107.33,,
41940,110.43,,
41960,110.64,,
41980,111.06,,
42000,110.73,,
42020,109.83,,
42040,109.6,,
42060,109.38,,
42080,109.63,,
42100,109.04,,
42120,108.68,,
42140,108.91,,
42160,109.04,,
42180,109.38,,
42200,109.13,,
42220,109.48,,
42240,108.68,,
42260,108.91,,
42280,109.63,,
42300,109.26,,
42320,109.48,,
42340,109.83,,
42360,109.7,,
42380,109.7,,
42400,109.7,,
42420,109.7,,
42440,109.73,,
42460,109.26,,
42480,108.67,,
42500,109.04,,
42520,109.04,,
42540,109.04,,
42560,108.91,,
42580,109.38,,
42600,109.73,,
42620,109.83,,
42640,110.51,,
42660,109.7,,
42680,109.7,,
42700,109.7,,
42720,109.48,,
42740,109.48,,
42760,109.7,,
42780,109.46,,
42800,109.83,,
42820,109.83,,
42840,109.6,,
42860,109.6,,
42880,109.7,,
42900,109.7,,
42920,109.7,,
42940,109.83,,
42960,109.48,,
42980,109.26,,
43000,109.38,,
43020,109.38,,
43040,108.91,,
43060,108.91,,
43080,108.91,,
43100,109.38,,
43120,109.38,,
43140,109.48,,
43160,109.7,,
43180,109.7,,
43200,109.7,,
43220,109.36,,
43240,109.26,,
43260,108.56,,
43280,109.16,,
43300,108.67,,
43320,109.38,,
43340,109.48,,
43360,109.48,,
43380,109.12,,
43400,109.36,,
43420,109.83,,
43440,109.48,,
43460,109.6,,
43480,108.67,,
43500,108.56,,
43520,108.91,,
43540,108.91,,
43560,108.56,,
43580,109.76,,
43600,109.98,,
43620,109.6,,
43640,109.48,,
43660,109.7,,
43680,109.7,,
43700,110.39,,
43720,109.7,,
43740,109.6,,
43760,109.26,,
43780,109.7,,
43800,109.7,,
43820,109.7,,
43840,109.6,,
43860,108.67,,
43880,108.91,,
43900,108.91,,
43920,109.04,,
43940,109.04,,
43960,108.91,,
43980,109.38,,
44000,109.6,,
44020,109.83,,
44040,109.7,,
44060,109.04,,
44080,109.04,,
44100,109.73,,
44120,109.26,,
44140,109.83,,
44160,109.7,,
44180,109.7,,
44200,109.7,,
44220,109.7,,
44240,109.48,,
44260,109.26,,
44280,110.39,,
44300,109.7,,
44320,109.36,,
44340,109.13,,
44360,109.38,,
44380,109.38,,
44400,109.04,,
44420,109.04,,
44440,109.04,,
44460,109.04,,
44480,109.38,,
44500,109.73,,
44520,109.48,,
44540,109.36,,
44560,109.7,,
44580,109.7,,
44600,109.36,,
44620,109.48,,
44640,109.26,,
44660,109.63,,
44680,108.68,,
44700,109.04,,
44720,108.91,,
44740,109.04,,
44760,109.38,,
44780,109.38,,
44800,109.04,,
44820,108.91,,
44840,108.56,,
44860,108.91,,
44880,109.26,,
44900,109.95,,
44920,109.36,,
44940,109.36,,
44960,109.46,,
44980,109.48,,
45000,109.83,,
45020,109.26,,
45040,108.67,,
45060,108.56,,
45080,109.04,,
45100,109.04,,
45120,109.04,,
45140,108.91,,
45160,109.38,,
45180,109.6,,
45200,109.83,,
45220,110.39,,
45240,110.51,,
45260,109.63,,
45280,109.38,,
45300,109.48,,
45320,108.68,,
45340,109.04,,
45360,108.67,,
45380,109.6,,
45400,109.6,,
45420,109.48,,
45440,109.36,,
45460,109.7,,
45480,109.7,,
45500,109.48,,
45520,109.26,,
45540,109.38,,
45560,108.91,,
45580,108.56,,
45600,109.04,,
45620,108.91,,
45640,109.98,,
45660,109.6,,
45680,109.6,,
45700,109.83,,
45720,110.39,,
45740,109.7,,
45760,109.73,,
45780,109.95,,
45800,109.83,,
45820,109.04,,
45840,109.38,,
45860,109.95,,
45880,109.83,,
45900,109.7,,
45920,109.7,,
45940,109.83,,
45960,109.83,,
45980,109.6,,
46000,109.26,,
46020,109.26,,
46040,108.32,,
46060,108.43,,
46080,108.43,,
46100,107.95,,
46120,107.22,,
46140,105.46,,
46160,109.26,,
46180,111.73,,
46200,113.44,,
46220,112.4,,
46240,112.13,,
46260,110.11,,
46280,103.54,,
46300,108.09,,
46320,108.32,,
46340,109.01,,
46360,109.73,,
46380,108.43,,
46400,109.48,,
46420,109.48,,
46440,112.08,,
46460,115.24,,
46480,115.3,,
46500,116.72,,
46520,119.26,,
46540,119.74,,
46560,121.02,,
46580,122.01,,
46600,123.59,,
46620,127.41,,
46640,123.5,,
46660,189.61,,
46680,99.02,,
46700,190.33,,
46720,132.21,,
46740,128.05,,
46760,127.32,,
46780,130.15,,
46800,127.81,,
46820,131.66,,
46840,130.49,,
46860,131.19,,
46880,129.03,,
46900,126.94,,
46920,132.07,,
46940,130.89,,
46960,129.26,,
46980,127.76,,
47000,128.48,,
47020,130.05,,
47040,128.26,,
47060,129.76,,
47080,132.73,,
47100,132.12,,
47120,130.49,,
47140,130.17,,
47160,128.26,,
47180,127.17,,
47200,128.35,,
47220,128.47,,
47240,100.35,,
47260,125.15,,
47280,117.49,,
47300,115.42,,
47320,131.34,,
47340,120.71,,
47360,142.54,,
47380,126.94,,
47400,122.16,,
47420,130.52,,
47440,122.06,,
47460,128.66,,
47480,128.26,,
47500,135.42,,
47520,128.81,,
47540,112.83,,
47560,127.97,,
47580,129.04,,
47600,115.53,,
47620,151.65,,
47640,111.5,,
47660,154.32,,
47680,160.91,,
47700,121.76,,
47720,140.19,,
47740,119.74,,
47760,126.77,,
47780,104.04,,
47800,174.56,,
47820,86.42,,
47840,124.34,,
47860,129.75,,
47880,137.85,,
47900,141.77,,
47920,143.03,,
47940,139.69,,
47960,112.11,,
47980,121.02,,
48000,136.72,,
48020,123.1,,
48040,135.56,,
48060,142.48,,
48080,129.2,,
48100,126.95,,
48120,126.95,,
48140,126.05,,
48160,132.07,,
48180,132.2,,
48200,134.48,,
48220,135.78,,
48240,131.91,,
48260,132.97,,
48280,133.03,,
48300,133.03,,
48320,132.57,,
48340,133.56,,
48360,135,,
48380,135.25,,
48400,136.01,,
48420,135.76,,
48440,135.76,,
48460,135.51,,
48480,134.75,,
48500,135.25,,
48520,135.76,,
48540,136.55,,
48560,135.25,,
48580,136.01,,
48600,136.51,,
48620,137.31,,
48640,135,,
48660,135.25,,
48680,136.04,,
48700,135.51,,
48720,137.1,,
48740,136.81,,
48760,136.55,,
48780,138.92,,
48800,138.09,,
48820,136.81,,
48840,136.02,,
48860,136.83,,
48880,137.35,,
48900,136.81,,
48920,136.56,,
48940,135.52,,
48960,136.81,,
48980,138.18,,
49000,137.1,,
49020,136.83,,
49040,136.3,,
49060,137.35,,
49080,138.67,,
49100,137.35,,
49120,136.83,,
49140,136.56,,
49160,137.68,,
49180,137.65,,
49200,136.56,,
49220,136.55,,
49240,137.1,,
49260,136.04,,
49280,135.77,,
49300,136.55,,
49320,134.5,,
49340,135.76,,
49360,134.5,,
49380,135.25,,
49400,135,,
49420,135.26,,
49440,136.56,,
49460,136.59,,
49480,135.78,,
49500,136.58,,
49520,137.98,,
49540,140.03,,
49560,135.55,,
49580,138.21,,
49600,138.95,,
49620,137.93,,
49640,136.42,,
49660,127.41,,
49680,136.29,,
49700,138.51,,
49720,137.58,,
49740,137.35,,
49760,136.31,,
49780,135.26,,
49800,134.74,,
49820,134.47,,
49840,135.26,,
49860,136.21,,
49880,131.38,,
49900,130.72,,
49920,134.73,,
49940,127.08,,
49960,130.72,,
49980,130.91,,
50000,131.12,,
50020,131.6,,
50040,133.14,,
50060,132.94,,
50080,128.66,,
50100,127.23,,
50120,126.43,,
50140,130.01,,
50160,127.55,,
50180,127.44,,
50200,128.55,,
50220,129.67,,
50240,131.47,,
50260,124.26,,
50280,126.33,,
50300,127.34,,
50320,129.04,,
50340,128.95,,
50360,122.82,,
50380,124.16,,
50400,125.74,,
50420,123.01,,
50440,122.82,,
50460,122.98,,
50480,120.13,,
50500,119.97,,
50520,119.19,,
50540,116.24,,
50560,115.77,,
50580,122.28,,
50600,122.21,,
50620,120.7,,
50640,116.57,,
50660,117.86,,
50680,117.84,,
50700,117.57,,
50720,119.34,,
50740,120.37,,
50760,114.54,,
50780,118.86,,
50800,124.05,,
50820,120.33,,
50840,118.38,,
50860,120.07,,
50880,120.9,,
50900,123.58,,
50920,127.91,,
50940,130.28,,
50960,129.81,,
50980,130.93,,
51000,131.51,,
51020,133.32,,
51040,133.06,,
51060,135,,
51080,130.18,,
51100,114.98,,
51120,138.5,,
51140,139.13,,
51160,121.73,,
51180,128.16,,
51200,129.49,,
51220,132.79,,
51240,131.72,,
51260,131.86,,
51280,132.79,,
51300,134.24,,
51320,134.25,,
51340,132.77,,
51360,132.73,,
51380,132.25,,
51400,131.39,,
51420,132.2,,
51440,129.76,,
51460,129.49,,
51480,136.52,,
51500,123.21,,
51520,129.52,,
51540,132.6,,
51560,135,,
51580,125.62,,
51600,128.84,,
51620,128.72,,
51640,129.01,,
51660,135,,
51680,132.79,,
51700,129.34,,
51720,129.76,,
51740,130.84,,
51760,131.72,,
51780,130.49,,
51800,131.12,,
51820,131.19,,
51840,130.72,,
51860,129.34,,
51880,130.64,,
51900,132.97,,
51920,132.86,,
51940,140.1,,
51960,134.45,,
51980,132.35,,
52000,132.2,,
52020,132.4,,
52040,130.68,,
52060,129.67,,
52080,128.84,,
52100,128.54,,
52120,129.41,,
52140,135.88,,
52160,134.48,,
52180,134.46,,
52200,130.56,,
52220,132.11,,
52240,133.76,,
52260,130.86,,
52280,131.25,,
52300,132.71,,
52320,134.74,,
52340,132.25,,
52360,131.75,,
52380,131.52,,
52400,130.16,,
52420,132.95,,
52440,128.45,,
52460,130.72,,
52480,132.4,,
52500,131.72,,
52520,130.95,,
52540,130.95,,
52560,133.15,,
52580,131.88,,
52600,134.5,,
52620,132.32,,
52640,131.78,,
52660,131.99,,
52680,130.45,,
52700,130.41,,
52720,131.88,,
52740,132.69,,
52760,132.01,,
52780,134,,
52800,134.26,,
52820,132.14,,
52840,132.55,,
52860,131.78,,
52880,132.53,,
52900,134.01,,
52920,132.88,,
52940,129.52,,
52960,128.71,,
52980,132.2,,
53000,132.95,,
53020,131.91,,
53040,133.41,,
53060,128.72,,
53080,120.28,,
53100,132.35,,
53120,133.44,,
53140,133.39,,
53160,134.19,,
53180,133.95,,
53200,139.95,,
53220,140.41,,
53240,127.87,,
53260,118.18,,
53280,125.17,,
53300,125.54,,
53320,127.72,,
53340,128.66,,
53360,130.68,,
53380,130.64,,
53400,129.9,,
53420,130.38,,
53440,130.64,,
53460,130.95,,
53480,130.13,,
53500,130.22,,
53520,129.72,,
53540,131.44,,
53560,132.44,,
53580,131.09,,
53600,130.72,,
53620,132.4,,
53640,129.71,,
53660,128.24,,
53680,130.56,,
53700,130.82,,
53720,129.52,,
53740,128.77,,
53760,128.26,,
53780,126.66,,
53800,129.5,,
53820,131.55,,
53840,132.01,,
53860,131.49,,
53880,131.33,,
53900,130.41,,
53920,129.57,,
53940,129.35,,
53960,129.66,,
53980,128.49,,
54000,129.6,,
54020,130.17,,
54040,127.04,,
54060,142.73,,
54080,132.47,,
54100,127.72,,
54120,128.77,,
54140,129.81,,
54160,129.76,,
54180,130.34,,
54200,129.67,,
54220,129.34,,
54240,129.7,,
54260,130.84,,
54280,130.52,,
54300,131.91,,
54320,132.44,,
54340,132.3,,
54360,130.34,,
54380,129.11,,
54400,130.52,,
54420,129.21,,
54440,131.01,,
54460,132.55,,
54480,134.04,,
54500,132.57,,
54520,130.42,,
54540,127.84,,
54560,130.41,,
54580,133.15,,
54600,131.63,,
54620,130.72,,
54640,131.28,,
54660,132.47,,
54680,131.58,,
54700,130.03,,
54720,132.55,,
54740,130.83,,
54760,132.77,,
54780,132.67,,
54800,131.75,,
54820,133.06,,
54840,133.32,,
54860,129.85,,
54880,133.79,,
54900,131.86,,
54920,131.88,,
54940,134.49,,
54960,129.57,,
54980,131.57,,
55000,137.01,,
55020,127.92,,
55040,134.24,,
55060,143.77,,
55080,137.29,,
55100,137.78,,
55120,151.76,,
55140,128.31,,
55160,112.01,,
55180,52.13,,
55200,198.37,,
55220,101.71,,
55240,123.28,,
55260,125.91,,
55280,125.54,,
55300,126.94,,
55320,124.4,,
55340,127.84,,
55360,129,,
55380,130,,
55400,130.15,,
55420,130.01,,
55440,132.51,,
55460,134.45,,
55480,136.37,,
55500,137.7,,
55520,139.81,,
55540,141.76,,
55560,145.28,,
55580,152.43,,
55600,164.78,,
55620,165.86,,
55640,173.08,,
55660,180,,
55680,188.91,,
55700,196.81,,
55720,201.46,,
55740,206.4,,
55760,208.55,,
55780,206.73,,
55800,206.57,,
55820,206.07,,
55840,204.6,,
55860,212.71,,
55880,196.57,,
55900,199.72,,
55920,200.68,,
55940,200.14,,
55960,199.8,,
55980,199.34,,
56000,197.99,,
56020,198.33,,
56040,197.69,,
56060,196.64,,
56080,197.92,,
56100,201.32,,
56120,201.2,,
56140,201.99,,
56160,204.92,,
56180,203.38,,
56200,203.69,,
56220,206.11,,
56240,208.56,,
56260,208.66,,
56280,202.28,,
56300,204.41,,
56320,219.97,,
56340,206.19,,
56360,213.94,,
56380,215.29,,
56400,200.17,,
56420,202.03,,
56440,206.06,,
56460,205.62,,
56480,205.62,,
56500,208.01,,
56520,204.87,,
56540,216.8,,
56560,203.43,,
56580,200.81,,
56600,204.6,,
56620,199.09,,
56640,199.19,,
56660,200.19,,
56680,203.7,,
56700,206.99,,
56720,202.75,,
56740,193.7,,
56760,205.03,,
56780,204.9,,
56800,190.58,,
56820,193.7,,
56840,198.77,,
56860,203.29,,
56880,204.09,,
56900,198.43,,
56920,202.22,,
56940,204.95,,
56960,208.13,,
56980,209.32,,
57000,200.07,,
57020,205.58,,
57040,206.72,,
57060,200.79,,
57080,202.06,,
57100,203.85,,
57120,202.92,,
57140,202.32,,
57160,204.7,,
57180,204.72,,
57200,207.22,,
57220,207.84,,
57240,203.05,,
57260,205.45,,
57280,203.29,,
57300,206.11,,
57320,205.45,,
57340,206.41,,
57360,204.87,,
57380,202.38,,
57400,204.95,,
57420,204.23,,
57440,208.4,,
57460,210.71,,
57480,208.01,,
57500,206.41,,
57520,209.3,,
57540,204.95,,
57560,204.53,,
57580,207.65,,
57600,200.26,,
57620,201.94,,
57640,204.66,,
57660,201.16,,
57680,202.46,,
57700,200.93,,
57720,203.15,,
57740,204.72,,
57760,204.08,,
57780,206.73,,
57800,207.54,,
57820,205.12,,
57840,205.91,,
57860,203.48,,
57880,206.41,,
57900,207.22,,
57920,203.96,,
57940,206.24,,
57960,205.14,,
57980,205.49,,
58000,204.44,,
58020,202.25,,
58040,200.52,,
58060,201.93,,
58080,201.93,,
58100,199.32,,
58120,203.2,,
58140,200.93,,
58160,203.15,,
58180,202.48,,
58200,199,,
58220,206.4,,
58240,208.52,,
58260,208.78,,
58280,210.26,,
58300,208.11,,
58320,207.84,,
58340,208.9,,
58360,202.22,,
58380,200.87,,
58400,194.93,,
58420,196.73,,
58440,197.92,,
58460,199.79,,
58480,202.11,,
58500,199.72,,
58520,201.68,,
58540,201.2,,
58560,203.63,,
58580,201.99,,
58600,207.19,,
58620,200.9,,
58640,201.31,,
58660,202.7,,
58680,199.68,,
58700,198.01,,
58720,200.16,,
58740,199.21,,
58760,202.32,,
58780,203.55,,
58800,208.61,,
58820,206.86,,
58840,209.54,,
58860,210.28,,
58880,205.12,,
58900,206.88,,
58920,205.46,,
58940,205.62,,
58960,207.04,,
58980,206.72,,
59000,211.68,,
59020,210.28,,
59040,207.6,,
59060,209.34,,
59080,210.84,,
59100,210.84,,
59120,213.2,,
59140,214.81,,
59160,212.04,,
59180,212.78,,
59200,210.77,,
59220,212.01,,
59240,211.51,,
59260,213.26,,
59280,219.08,,
59300,222.1,,
59320,218.55,,
59340,218.22,,
59360,219.81,,
59380,218.55,,
59400,218,,
59420,217.57,,
59440,217.57,,
59460,216.1,,
59480,215.78,,
59500,213.5,,
59520,212.37,,
59540,211.08,,
59560,211.25,,
59580,209.32,,
59600,209.74,,
59620,209.32,,
59640,207.47,,
59660,207.33,,
59680,207.33,,
59700,208.56,,
59720,209.32,,
59740,209.79,,
59760,209.79,,
59780,208.89,,
59800,208.89,,
59820,209.32,,
59840,209.32,,
59860,209.79,,
59880,209.66,,
59900,209.66,,
59920,208.89,,
59940,208.72,,
59960,208.58,,
59980,208.58,,
60000,208.89,,
60020,208.58,,
60040,208.89,,
60060,209.05,,
60080,206.72,,
60100,207.33,,
60120,207.65,,
60140,207.65,,
60160,207.17,,
60180,205.81,,
60200,206.11,,
60220,206.41,,
60240,206.26,,
60260,206.57,,
60280,206.72,,
60300,206.41,,
60320,206.41,,
60340,206.41,,
60360,207.03,,
60380,206.72,,
60400,206.72,,
60420,206.41,,
60440,206.72,,
60460,206.41,,
60480,206.41,,
60500,207.03,,
60520,207.03,,
60540,207.03,,
60560,206.72,,
60580,206.72,,
60600,206.41,,
60620,206.72,,
60640,206.72,,
60660,206.72,,
60680,206.72,,
60700,206.72,,
60720,206.72,,
60740,206.72,,
60760,206.41,,
60780,206.72,,
60800,206.72,,
60820,206.72,,
60840,206.41,,
60860,206.57,,
60880,206.41,,
60900,206.72,,
60920,206.72,,
60940,207.03,,
60960,206.72,,
60980,206.72,,
61000,206.72,,
61020,206.72,,
61040,206.41,,
61060,206.72,,
61080,206.41,,
61100,206.72,,
61120,206.41,,
61140,206.41,,
61160,206.72,,
61180,206.41,,
61200,206.72,,
61220,206.72,,
61240,206.72,,
61260,206.41,,
61280,206.72,,
61300,206.72,,
61320,207.03,,
61340,206.72,,
61360,206.41,,
61380,206.1,,
61400,206.41,,
61420,206.72,,
61440,206.57,,
61460,206.72,,
61480,206.26,,
61500,206.57,,
61520,206.41,,
61540,206.72,,
61560,206.72,,
61580,206.41,,
61600,206.72,,
61620,206.72,,
61640,206.41,,
61660,206.41,,
61680,206.72,,
61700,206.72,,
61720,206.72,,
61740,206.72,,
61760,206.72,,
61780,207.03,,
61800,206.72,,
61820,206.26,,
61840,206.72,,
61860,206.72,,
61880,206.72,,
61900,206.41,,
61920,206.26,,
61940,206.72,,
61960,206.26,,
61980,205.79,,
62000,206.57,,
62020,207.65,,
62040,207.33,,
62060,206.57,,
62080,206.41,,
62100,206.72,,
62120,206.72,,
62140,206.72,,
62160,206.57,,
62180,206.26,,
62200,206.26,,
62220,206.41,,
62240,206.26,,
62260,206.11,,
